TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
24660,17741008,Acute tonsillitis,SNOMED,Subsumes,4110362,Recurrent acute tonsillitis,195677001,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,40396923,[X]Acute tonsillitis due to other specified organisms,196198008,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,45538473,Acute tonsillitis, unspecified,J03.90,5-char billing code,ICD10CM
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,44821975,Acute tonsillitis,463,3-dig billing code,ICD9CM
24660,17741008,Acute tonsillitis,SNOMED,Subsumes,4112345,Acute bacterial tonsillitis,195671000,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,1569448,Acute tonsillitis,J03,3-char nonbill code,ICD10CM
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,44799647,[X]Acute tonsillitis due to other specified organisms,452761000000100,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Concept was_a from,44799647,[X]Acute tonsillitis due to other specified organisms,452761000000100,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Concept poss_eq from,40394587,Tonsillitis (& acute),195665006,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,24660,Acute tonsillitis,17741008,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Subsumes,44799647,[X]Acute tonsillitis due to other specified organisms,452761000000100,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Maps to,24660,Acute tonsillitis,17741008,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Subsumes,4109897,Acute catarrhal tonsillitis,195669000,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Subsumes,4110361,Acute viral tonsillitis,195676005,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,45605880,Acute recurrent tonsillitis due to other specified organisms,J03.81,5-char billing code,ICD10CM
24660,17741008,Acute tonsillitis,SNOMED,Concept same_as from,40316049,Acute tonsillitis,155503001,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,40316049,Acute tonsillitis,155503001,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,1569450,Acute tonsillitis due to other specified organisms,J03.8,4-char nonbill code,ICD10CM
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,45591539,Acute tonsillitis due to other specified organisms,J03.80,5-char billing code,ICD10CM
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,40510246,Infective tonsillitis,312424000,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Concept same_as from,40510246,Infective tonsillitis,312424000,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Subsumes,4109898,Acute gangrenous tonsillitis,195670004,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Subsumes,4109896,Acute ulcerative tonsillitis,195668008,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Mapped from,4110363,Acute tonsillitis NOS,195678006,Disorder,SNOMED
24660,17741008,Acute tonsillitis,SNOMED,Concept was_a from,4110363,Acute tonsillitis NOS,195678006,Disorder,SNOMED
24978,195798007,Chronic adenotonsillitis,SNOMED,Concept same_as from,40316081,Chronic adenotonsillitis,155532003,Disorder,SNOMED
24978,195798007,Chronic adenotonsillitis,SNOMED,Mapped from,24978,Chronic adenotonsillitis,195798007,Disorder,SNOMED
24978,195798007,Chronic adenotonsillitis,SNOMED,Maps to,24978,Chronic adenotonsillitis,195798007,Disorder,SNOMED
24978,195798007,Chronic adenotonsillitis,SNOMED,Concept replaces,40316081,Chronic adenotonsillitis,155532003,Disorder,SNOMED
24978,195798007,Chronic adenotonsillitis,SNOMED,Mapped from,40316081,Chronic adenotonsillitis,155532003,Disorder,SNOMED
26060,92263001,Benign neoplasm of tonsil,SNOMED,Mapped from,40387164,Benign tumor of tonsil,188793001,Disorder,SNOMED
26060,92263001,Benign neoplasm of tonsil,SNOMED,Maps to,26060,Benign neoplasm of tonsil,92263001,Disorder,SNOMED
26060,92263001,Benign neoplasm of tonsil,SNOMED,Mapped from,26060,Benign neoplasm of tonsil,92263001,Disorder,SNOMED
26060,92263001,Benign neoplasm of tonsil,SNOMED,Mapped from,35206501,Benign neoplasm of tonsil,D10.4,4-char billing code,ICD10CM
26060,92263001,Benign neoplasm of tonsil,SNOMED,Concept same_as from,40541841,Benign tumor of faucial tonsil,360462006,Disorder,SNOMED
26060,92263001,Benign neoplasm of tonsil,SNOMED,Mapped from,44833347,Benign neoplasm of tonsil,210.5,4-dig billing code,ICD9CM
26060,92263001,Benign neoplasm of tonsil,SNOMED,Mapped from,40541841,Benign tumor of faucial tonsil,360462006,Disorder,SNOMED
26060,92263001,Benign neoplasm of tonsil,SNOMED,Concept same_as from,40387164,Benign tumor of tonsil,188793001,Disorder,SNOMED
28457,46689006,Hypertrophy of tonsils,SNOMED,Maps to,28457,Hypertrophy of tonsils,46689006,Disorder,SNOMED
28457,46689006,Hypertrophy of tonsils,SNOMED,Concept poss_eq from,40345746,(Hypertrophy of adenoid &/or tonsils) or (chronic adenoid disease),266385000,Disorder,SNOMED
28457,46689006,Hypertrophy of tonsils,SNOMED,Mapped from,35207992,Hypertrophy of tonsils,J35.1,4-char billing code,ICD10CM
28457,46689006,Hypertrophy of tonsils,SNOMED,Mapped from,28457,Hypertrophy of tonsils,46689006,Disorder,SNOMED
28457,46689006,Hypertrophy of tonsils,SNOMED,Subsumes,31598,Hypertrophy of tonsils AND adenoids,66622006,Disorder,SNOMED
28457,46689006,Hypertrophy of tonsils,SNOMED,Has interprets,4239899,Size of tonsil,364047008,Observable Entity,SNOMED
28457,46689006,Hypertrophy of tonsils,SNOMED,Concept poss_eq from,40316080,(Hypertrophy of adenoid &/or tonsils) or (chronic adenoid disease),155531005,Disorder,SNOMED
28457,46689006,Hypertrophy of tonsils,SNOMED,Mapped from,44827817,Hypertrophy of tonsils alone,474.11,5-dig billing code,ICD9CM
31509,372020000,Primary malignant neoplasm of tonsil,SNOMED,Mapped from,1567469,Malignant neoplasm of tonsil,C09,3-char nonbill code,ICD10CM
31509,372020000,Primary malignant neoplasm of tonsil,SNOMED,Mapped from,40650440,Primary malignant neoplasm of tonsil,93937006,Disorder,SNOMED
31509,372020000,Primary malignant neoplasm of tonsil,SNOMED,Subsumes,37166307,Primary tonsil carcinoma,1259440007,Disorder,SNOMED
31509,372020000,Primary malignant neoplasm of tonsil,SNOMED,Mapped from,35206087,Malignant neoplasm of tonsil, unspecified,C09.9,4-char billing code,ICD10CM
31509,372020000,Primary malignant neoplasm of tonsil,SNOMED,Subsumes,37018947,Primary squamous cell carcinoma of palatine tonsil,18121000119104,Disorder,SNOMED
31509,372020000,Primary malignant neoplasm of tonsil,SNOMED,Mapped from,44827545,Malignant neoplasm of tonsil,146.0,4-dig billing code,ICD9CM
31509,372020000,Primary malignant neoplasm of tonsil,SNOMED,Concept poss_eq from,40650440,Primary malignant neoplasm of tonsil,93937006,Disorder,SNOMED
31509,372020000,Primary malignant neoplasm of tonsil,SNOMED,Mapped from,31509,Primary malignant neoplasm of tonsil,372020000,Disorder,SNOMED
31509,372020000,Primary malignant neoplasm of tonsil,SNOMED,Maps to,31509,Primary malignant neoplasm of tonsil,372020000,Disorder,SNOMED
31598,66622006,Hypertrophy of tonsils AND adenoids,SNOMED,Has interprets,4239899,Size of tonsil,364047008,Observable Entity,SNOMED
31598,66622006,Hypertrophy of tonsils AND adenoids,SNOMED,Mapped from,44825462,Hypertrophy of tonsils and adenoids,474.1,4-dig nonbill code,ICD9CM
31598,66622006,Hypertrophy of tonsils AND adenoids,SNOMED,Mapped from,31598,Hypertrophy of tonsils AND adenoids,66622006,Disorder,SNOMED
31598,66622006,Hypertrophy of tonsils AND adenoids,SNOMED,Maps to,31598,Hypertrophy of tonsils AND adenoids,66622006,Disorder,SNOMED
31598,66622006,Hypertrophy of tonsils AND adenoids,SNOMED,Mapped from,44832415,Hypertrophy of tonsil with adenoids,474.10,5-dig billing code,ICD9CM
81097,57160007,Felty's syndrome,SNOMED,Concept same_as from,40320314,Felty's syndrome,156482001,Disorder,SNOMED
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45606039,Felty's syndrome, right shoulder,M05.011,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45582002,Felty's syndrome, right wrist,M05.031,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45548252,Felty's syndrome, left ankle and foot,M05.072,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45548250,Felty's syndrome, left hand,M05.042,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,1569972,Felty's syndrome, hip,M05.05,5-char nonbill code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Maps to,81097,Felty's syndrome,57160007,Disorder,SNOMED
81097,57160007,Felty's syndrome,SNOMED,Mapped from,1569974,Felty's syndrome, ankle and foot,M05.07,5-char nonbill code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45533689,Felty's syndrome, left shoulder,M05.012,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,44821123,Felty's syndrome,714.1,4-dig billing code,ICD9CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,81097,Felty's syndrome,57160007,Disorder,SNOMED
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45577092,Felty's syndrome, multiple sites,M05.09,5-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,1569970,Felty's syndrome, wrist,M05.03,5-char nonbill code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Subsumes,37160421,Felty syndrome with seronegative rheumatoid arthritis,1162364006,Disorder,SNOMED
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45591685,Felty's syndrome, right hip,M05.051,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45567405,Felty's syndrome, unspecified hand,M05.049,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45562581,Felty's syndrome, left elbow,M05.022,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45548249,Felty's syndrome, right hand,M05.041,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Has interprets,4298431,White blood cell count,767002,Procedure,SNOMED
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45538622,Felty's syndrome, unspecified wrist,M05.039,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45557752,Felty's syndrome, right elbow,M05.021,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45577090,Felty's syndrome, left hip,M05.052,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45577091,Felty's syndrome, unspecified knee,M05.069,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,40320314,Felty's syndrome,156482001,Disorder,SNOMED
81097,57160007,Felty's syndrome,SNOMED,Mapped from,1569971,Felty's syndrome, hand,M05.04,5-char nonbill code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,1569969,Felty's syndrome, elbow,M05.02,5-char nonbill code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,1569967,Felty's syndrome,M05.0,4-char nonbill code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45548251,Felty's syndrome, right knee,M05.061,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45572326,Felty's syndrome, left knee,M05.062,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45548248,Felty's syndrome, unspecified elbow,M05.029,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45533690,Felty's syndrome, right ankle and foot,M05.071,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45567403,Felty's syndrome, unspecified shoulder,M05.019,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45567404,Felty's syndrome, left wrist,M05.032,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,1569973,Felty's syndrome, knee,M05.06,5-char nonbill code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45543428,Felty's syndrome, unspecified hip,M05.059,6-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,1569968,Felty's syndrome, shoulder,M05.01,5-char nonbill code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45586833,Felty's syndrome, unspecified site,M05.00,5-char billing code,ICD10CM
81097,57160007,Felty's syndrome,SNOMED,Concept replaces,40320314,Felty's syndrome,156482001,Disorder,SNOMED
81097,57160007,Felty's syndrome,SNOMED,Mapped from,45553036,Felty's syndrome, unspecified ankle and foot,M05.079,6-char billing code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Subsumes,36685047,Chronic osteomyelitis of left hand,1077541000119109,Disorder,SNOMED
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,45606422,Other chronic hematogenous osteomyelitis, right hand,M86.541,6-char billing code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,45587176,Other chronic hematogenous osteomyelitis, left hand,M86.542,6-char billing code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,1571238,Other chronic osteomyelitis, hand,M86.64,5-char nonbill code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,40406032,Chronic osteomyelitis of the hand,203187002,Disorder,SNOMED
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,45577454,Other chronic osteomyelitis, unspecified hand,M86.649,6-char billing code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,132414,Chronic osteomyelitis of hand,13325005,Disorder,SNOMED
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Maps to,132414,Chronic osteomyelitis of hand,13325005,Disorder,SNOMED
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,45596778,Chronic multifocal osteomyelitis, left hand,M86.342,6-char billing code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,45582327,Other chronic osteomyelitis, right hand,M86.641,6-char billing code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,45567759,Chronic multifocal osteomyelitis, right hand,M86.341,6-char billing code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,40321403,Chronic osteomyelitis of the hand,156796008,Disorder,SNOMED
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Concept same_as from,40321403,Chronic osteomyelitis of the hand,156796008,Disorder,SNOMED
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Concept replaces,40321403,Chronic osteomyelitis of the hand,156796008,Disorder,SNOMED
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,1571230,Other chronic hematogenous osteomyelitis, hand,M86.54,5-char nonbill code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,45577453,Other chronic osteomyelitis, left hand,M86.642,6-char billing code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Due to of,46270433,Chronic osteomyelitis of hand with draining sinus,304521000119101,Disorder,SNOMED
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,44833858,Chronic osteomyelitis, hand,730.14,5-dig billing code,ICD9CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,45553368,Other chronic hematogenous osteomyelitis, unspecified hand,M86.549,6-char billing code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Subsumes,36685046,Chronic osteomyelitis of right hand,1077531000119100,Disorder,SNOMED
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,45534032,Chronic multifocal osteomyelitis, unspecified hand,M86.349,6-char billing code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Mapped from,1571214,Chronic multifocal osteomyelitis, hand,M86.34,5-char nonbill code,ICD10CM
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Concept same_as from,40406032,Chronic osteomyelitis of the hand,203187002,Disorder,SNOMED
132414,13325005,Chronic osteomyelitis of hand,SNOMED,Concept replaces,40406032,Chronic osteomyelitis of the hand,203187002,Disorder,SNOMED
132570,188645002,Leukemic reticuloendotheliosis of lymph nodes of head, face and neck,SNOMED,Maps to,132570,Leukemic reticuloendotheliosis of lymph nodes of head, face and neck,188645002,Disorder,SNOMED
132570,188645002,Leukemic reticuloendotheliosis of lymph nodes of head, face and neck,SNOMED,Mapped from,44832151,Leukemic reticuloendotheliosis, lymph nodes of head, face, and neck,202.41,5-dig billing code,ICD9CM
132570,188645002,Leukemic reticuloendotheliosis of lymph nodes of head, face and neck,SNOMED,Mapped from,132570,Leukemic reticuloendotheliosis of lymph nodes of head, face and neck,188645002,Disorder,SNOMED
132572,92817004,Chronic myeloid leukemia in remission,SNOMED,Mapped from,45595721,Chronic myeloid leukemia, BCR/ABL-positive, in remission,C92.11,5-char billing code,ICD10CM
132572,92817004,Chronic myeloid leukemia in remission,SNOMED,Mapped from,44832157,Chronic myeloid leukemia, in remission,205.11,5-dig billing code,ICD9CM
132572,92817004,Chronic myeloid leukemia in remission,SNOMED,Maps to,132572,Chronic myeloid leukemia in remission,92817004,Disorder,SNOMED
132572,92817004,Chronic myeloid leukemia in remission,SNOMED,Mapped from,132572,Chronic myeloid leukemia in remission,92817004,Disorder,SNOMED
132643,65875003,Orbital osteomyelitis,SNOMED,Mapped from,45557308,Osteomyelitis of right orbit,H05.021,6-char billing code,ICD10CM
132643,65875003,Orbital osteomyelitis,SNOMED,Mapped from,132643,Orbital osteomyelitis,65875003,Disorder,SNOMED
132643,65875003,Orbital osteomyelitis,SNOMED,Maps to,132643,Orbital osteomyelitis,65875003,Disorder,SNOMED
132643,65875003,Orbital osteomyelitis,SNOMED,Mapped from,1568505,Osteomyelitis of orbit,H05.02,5-char nonbill code,ICD10CM
132643,65875003,Orbital osteomyelitis,SNOMED,Subsumes,37174070,Osteomyelitis of orbit of right eye,679591000119104,Disorder,SNOMED
132643,65875003,Orbital osteomyelitis,SNOMED,Subsumes,37174069,Osteomyelitis of orbit of left eye,679581000119102,Disorder,SNOMED
132643,65875003,Orbital osteomyelitis,SNOMED,Mapped from,45557309,Osteomyelitis of left orbit,H05.022,6-char billing code,ICD10CM
132643,65875003,Orbital osteomyelitis,SNOMED,Mapped from,45538188,Osteomyelitis of unspecified orbit,H05.029,6-char billing code,ICD10CM
132643,65875003,Orbital osteomyelitis,SNOMED,Mapped from,44825402,Orbital osteomyelitis,376.03,5-dig billing code,ICD9CM
132643,65875003,Orbital osteomyelitis,SNOMED,Mapped from,45542954,Osteomyelitis of bilateral orbits,H05.023,6-char billing code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,45582324,Other chronic hematogenous osteomyelitis, left shoulder,M86.512,6-char billing code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Concept replaces,40321400,Chronic osteomyelitis of the shoulder region,156793000,Disorder,SNOMED
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Concept same_as from,40321400,Chronic osteomyelitis of the shoulder region,156793000,Disorder,SNOMED
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,40321400,Chronic osteomyelitis of the shoulder region,156793000,Disorder,SNOMED
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,45601644,Other chronic osteomyelitis, right shoulder,M86.611,6-char billing code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,1571235,Other chronic osteomyelitis, shoulder,M86.61,5-char nonbill code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,45587174,Other chronic hematogenous osteomyelitis, right shoulder,M86.511,6-char billing code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,1571211,Chronic multifocal osteomyelitis, shoulder,M86.31,5-char nonbill code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Due to of,762227,Draining sinus co-occurrent and due to chronic osteomyelitis of right shoulder,304671000119101,Disorder,SNOMED
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,40618387,Chronic osteomyelitis of shoulder region,69412008,Disorder,SNOMED
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,45562945,Other chronic osteomyelitis, unspecified shoulder,M86.619,6-char billing code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Due to of,46270396,Chronic osteomyelitis of shoulder with draining sinus,295891000119108,Disorder,SNOMED
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,44825722,Chronic osteomyelitis, shoulder region,730.11,5-dig billing code,ICD9CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Due to of,762222,Draining sinus co-occurrent and due to chronic osteomyelitis of left shoulder,304591000119104,Disorder,SNOMED
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,45606418,Chronic multifocal osteomyelitis, right shoulder,M86.311,6-char billing code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,45587170,Chronic multifocal osteomyelitis, unspecified shoulder,M86.319,6-char billing code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,1571227,Other chronic hematogenous osteomyelitis, shoulder,M86.51,5-char nonbill code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,45562944,Other chronic osteomyelitis, left shoulder,M86.612,6-char billing code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,132718,Chronic osteomyelitis of shoulder,203184009,Disorder,SNOMED
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Maps to,132718,Chronic osteomyelitis of shoulder,203184009,Disorder,SNOMED
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,45553362,Chronic multifocal osteomyelitis, left shoulder,M86.312,6-char billing code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Mapped from,45534037,Other chronic hematogenous osteomyelitis, unspecified shoulder,M86.519,6-char billing code,ICD10CM
132718,203184009,Chronic osteomyelitis of shoulder,SNOMED,Concept same_as from,40618387,Chronic osteomyelitis of shoulder region,69412008,Disorder,SNOMED
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45576364,Other specified types of non-Hodgkin lymphoma, lymph nodes of multiple sites,C85.88,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45605317,Peripheral T-cell lymphoma, not elsewhere classified, lymph nodes of multiple sites,C84.48,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45552307,Other mature T/NK-cell lymphomas, lymph nodes of multiple sites,C84.Z8,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45566636,Other non-follicular lymphoma, lymph nodes of multiple sites,C83.88,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45586033,Follicular lymphoma grade III, unspecified, lymph nodes of multiple sites,C82.28,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45537856,Diffuse follicle center lymphoma, lymph nodes of multiple sites,C82.58,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,44826429,Peripheral T cell lymphoma, lymph nodes of multiple sites,202.78,5-dig billing code,ICD9CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Subsumes,36684814,Non-Hodgkin's lymphoma of lymph nodes of multiple sites,352791000119108,Disorder,SNOMED
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,44831011,Other malignant lymphomas, lymph nodes of multiple sites,202.88,5-dig billing code,ICD9CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45576352,Follicular lymphoma grade IIIb, lymph nodes of multiple sites,C82.48,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45595710,Anaplastic large cell lymphoma, ALK-negative, lymph nodes of multiple sites,C84.78,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45581246,Cutaneous T-cell lymphoma, unspecified, lymph nodes of multiple sites,C84.A8,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,132841,Malignant lymphoma of lymph nodes of multiple sites,93197009,Disorder,SNOMED
