TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45571564,Mature T/NK-cell lymphomas, unspecified, lymph nodes of multiple sites,C84.98,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45571554,Diffuse large B-cell lymphoma, lymph nodes of multiple sites,C83.38,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,44822895,Large cell lymphoma, lymph nodes of multiple sites,200.78,5-dig billing code,ICD9CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45576352,Follicular lymphoma grade IIIb, lymph nodes of multiple sites,C82.48,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45586033,Follicular lymphoma grade III, unspecified, lymph nodes of multiple sites,C82.28,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,44831011,Other malignant lymphomas, lymph nodes of multiple sites,202.88,5-dig billing code,ICD9CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Subsumes,36684814,Non-Hodgkin's lymphoma of lymph nodes of multiple sites,352791000119108,Disorder,SNOMED
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45566636,Other non-follicular lymphoma, lymph nodes of multiple sites,C83.88,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45537852,Follicular lymphoma grade II, lymph nodes of multiple sites,C82.18,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45547548,Unspecified B-cell lymphoma, lymph nodes of multiple sites,C85.18,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45595710,Anaplastic large cell lymphoma, ALK-negative, lymph nodes of multiple sites,C84.78,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,44836857,Marginal zone lymphoma, lymph nodes of multiple sites,200.38,5-dig billing code,ICD9CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45576364,Other specified types of non-Hodgkin lymphoma, lymph nodes of multiple sites,C85.88,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Maps to,132841,Malignant lymphoma of lymph nodes of multiple sites,93197009,Disorder,SNOMED
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,132841,Malignant lymphoma of lymph nodes of multiple sites,93197009,Disorder,SNOMED
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,35206424,Other specified types of non-Hodgkin's lymphoma, extranodal and solid organ sites,C85.79,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Subsumes,316356,Hodgkin's disease of lymph nodes of multiple sites,93526001,Disorder,SNOMED
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45576351,Follicular lymphoma grade IIIa, lymph nodes of multiple sites,C82.38,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,44836861,Anaplastic large cell lymphoma, lymph nodes of multiple sites,200.68,5-dig billing code,ICD9CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45537856,Diffuse follicle center lymphoma, lymph nodes of multiple sites,C82.58,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45581246,Cutaneous T-cell lymphoma, unspecified, lymph nodes of multiple sites,C84.A8,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,44829828,Primary central nervous system lymphoma, lymph nodes of multiple sites,200.58,5-dig billing code,ICD9CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45595707,Lymphoblastic (diffuse) lymphoma, lymph nodes of multiple sites,C83.58,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,44826429,Peripheral T cell lymphoma, lymph nodes of multiple sites,202.78,5-dig billing code,ICD9CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45561856,Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of multiple sites,C83.98,5-char billing code,ICD10CM
132841,93197009,Malignant lymphoma of lymph nodes of multiple sites,SNOMED,Mapped from,45552307,Other mature T/NK-cell lymphomas, lymph nodes of multiple sites,C84.Z8,5-char billing code,ICD10CM
132850,94716000,Myeloid leukemia in remission,SNOMED,Subsumes,37311926,Juvenile myelomonocytic leukemia in remission,788972003,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Mapped from,40649780,Subacute myeloid leukemia in remission,95277009,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Subsumes,135762,Acute myeloid leukemia in remission,91860005,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Mapped from,45542665,Other myeloid leukemia, in remission,C92.Z1,5-char billing code,ICD10CM
132850,94716000,Myeloid leukemia in remission,SNOMED,Mapped from,44821762,Other myeloid leukemia, in remission,205.81,5-dig billing code,ICD9CM
132850,94716000,Myeloid leukemia in remission,SNOMED,Mapped from,45576369,Myeloid leukemia, unspecified in remission,C92.91,5-char billing code,ICD10CM
132850,94716000,Myeloid leukemia in remission,SNOMED,Maps to,132850,Myeloid leukemia in remission,94716000,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Mapped from,44829847,Unspecified myeloid leukemia, in remission,205.91,5-dig billing code,ICD9CM
132850,94716000,Myeloid leukemia in remission,SNOMED,Subsumes,132572,Chronic myeloid leukemia in remission,92817004,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Mapped from,40645853,Chronic monocytic leukemia in remission,92815007,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Mapped from,132850,Myeloid leukemia in remission,94716000,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Subsumes,136367,Erythroleukemia in remission,93450001,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Concept replaces,40647633,Monocytic leukemia in remission,94696005,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Mapped from,40649778,Subacute monocytic leukemia in remission,95275001,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Concept replaces,40649778,Subacute monocytic leukemia in remission,95275001,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Subsumes,4143382,Subacute myeloid leukemia in remission,425749006,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Mapped from,40647633,Monocytic leukemia in remission,94696005,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Concept replaces,40645853,Chronic monocytic leukemia in remission,92815007,Disorder,SNOMED
132850,94716000,Myeloid leukemia in remission,SNOMED,Concept replaces,40649780,Subacute myeloid leukemia in remission,95277009,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,4094550,Adult T-cell leukemia,188729005,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,45595720,Other lymphoid leukemia not having achieved remission,C91.Z0,5-char billing code,ICD10CM
132853,188725004,Lymphoid leukemia,SNOMED,Concept was_a from,44797629,[X]Other lymphoid leukaemia,437761000000104,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,44797629,[X]Other lymphoid leukaemia,437761000000104,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,44797629,[X]Other lymphoid leukaemia,437761000000104,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Concept was_a from,40385843,[X]Other lymphoid leukemia,190158004,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,760934,Lymphoid leukemia in relapse,122951000119108,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,40385843,[X]Other lymphoid leukemia,190158004,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,4038845,Hairy cell leukemia (clinical),118613001,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,44821758,Lymphoid leukemia,204,3-dig nonbill code,ICD9CM
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,45595719,Lymphoid leukemia, unspecified not having achieved remission,C91.90,5-char billing code,ICD10CM
132853,188725004,Lymphoid leukemia,SNOMED,Maps to,132853,Lymphoid leukemia,188725004,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,132853,Lymphoid leukemia,188725004,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,3531793,Lymphoid leukaemia NOS,546341000000105,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Concept was_a from,3531793,Lymphoid leukaemia NOS,546341000000105,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Concept poss_eq from,40320654,Leukemia: [lymphoid] or [monocytic] or [myeloid] or [specific cell type],154587007,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,1567687,Other lymphoid leukemia,C91.Z,4-char nonbill code,ICD10CM
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,44831015,Other lymphoid leukemia, without mention of having achieved remission,204.80,5-dig billing code,ICD9CM
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,45576366,Other lymphoid leukemia, in relapse,C91.Z2,5-char billing code,ICD10CM
132853,188725004,Lymphoid leukemia,SNOMED,Concept poss_eq from,40276290,Other type of lymphoid leukemia (clinical),110010001,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,45586065,Lymphoid leukemia, unspecified, in relapse,C91.92,5-char billing code,ICD10CM
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,40276290,Other type of lymphoid leukemia (clinical),110010001,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,136656,Subacute lymphoid leukemia,188726003,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,134596,Lymphoid leukemia in remission,93169003,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,4094549,Aleukemic lymphoid leukemia,188728002,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,134305,Acute lymphoid leukemia,91857003,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,1567688,Lymphoid leukemia, unspecified,C91.9,4-char nonbill code,ICD10CM
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,4097100,Other lymphoid leukemia,188727007,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Value mapped from,44835414,Personal history of lymphoid leukemia,V10.61,5-dig billing V code,ICD9CM
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,44820643,Unspecified lymphoid leukemia, without mention of having achieved remission,204.90,5-dig billing code,ICD9CM
132853,188725004,Lymphoid leukemia,SNOMED,Value mapped from,43021265,History of lymphoid leukemia,473058009,Context-dependent,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Asso finding of,43021265,History of lymphoid leukemia,473058009,Context-dependent,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Concept poss_eq from,40352621,Leukemia: [lymphoid] or [monocytic] or [myeloid] or [specific cell type],269631008,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,1567680,Lymphoid leukemia,C91,3-char nonbill code,ICD10CM
132853,188725004,Lymphoid leukemia,SNOMED,Concept was_a from,4091924,Lymphoid leukemia NOS,188731001,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,4091924,Lymphoid leukemia NOS,188731001,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,40647531,Lymphoid leukemia,93170002,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,44824053,Other lymphoid leukemia,204.8,4-dig nonbill code,ICD9CM
132853,188725004,Lymphoid leukemia,SNOMED,Concept was_a from,4097100,Other lymphoid leukemia,188727007,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Concept was_a from,4097580,Other lymphoid leukemia NOS,188730000,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,4097580,Other lymphoid leukemia NOS,188730000,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,44820642,Unspecified lymphoid leukemia,204.9,4-dig nonbill code,ICD9CM
132853,188725004,Lymphoid leukemia,SNOMED,Concept poss_eq from,40647531,Lymphoid leukemia,93170002,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,4082460,Large granular lymphocytic leukemia,277569004,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,40387126,Lymphosarcoma cell leukemia,188759000,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Concept replaces,40387126,Lymphosarcoma cell leukemia,188759000,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Mapped from,3531792,Other lymphoid leukaemia NOS,546331000000101,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Concept was_a from,3531792,Other lymphoid leukaemia NOS,546331000000101,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,138379,Chronic lymphoid leukemia, disease,92814006,Disorder,SNOMED
132853,188725004,Lymphoid leukemia,SNOMED,Subsumes,4001331,Prolymphocytic leukemia (clinical),110006004,Disorder,SNOMED
133154,95210003,Plasma cell leukemia,SNOMED,Subsumes,133158,Plasma cell leukemia in remission,95209008,Disorder,SNOMED
133154,95210003,Plasma cell leukemia,SNOMED,Concept poss_eq from,40320653,(Plasma cell leukemia) or (immunoproliferative neoplasm NOS),154586003,Disorder,SNOMED
133154,95210003,Plasma cell leukemia,SNOMED,Subsumes,760936,Plasma cell leukemia in relapse,122981000119101,Disorder,SNOMED
133154,95210003,Plasma cell leukemia,SNOMED,Mapped from,1567677,Plasma cell leukemia,C90.1,4-char nonbill code,ICD10CM
133154,95210003,Plasma cell leukemia,SNOMED,Concept poss_eq from,40352619,(Plasma cell leukemia) or (immunoproliferative neoplasm NOS),269630009,Disorder,SNOMED
133154,95210003,Plasma cell leukemia,SNOMED,Mapped from,45557038,Plasma cell leukemia not having achieved remission,C90.10,5-char billing code,ICD10CM
133154,95210003,Plasma cell leukemia,SNOMED,Maps to,133154,Plasma cell leukemia,95210003,Disorder,SNOMED
133154,95210003,Plasma cell leukemia,SNOMED,Mapped from,133154,Plasma cell leukemia,95210003,Disorder,SNOMED
133154,95210003,Plasma cell leukemia,SNOMED,Mapped from,44821756,Plasma cell leukemia,203.1,4-dig nonbill code,ICD9CM
133154,95210003,Plasma cell leukemia,SNOMED,Mapped from,44821757,Plasma cell leukemia, without mention of having achieved remission,203.10,5-dig billing code,ICD9CM
133154,95210003,Plasma cell leukemia,SNOMED,Concept same_as from,40387086,Plasma cell leukemia,188722001,Disorder,SNOMED
133154,95210003,Plasma cell leukemia,SNOMED,Mapped from,40387086,Plasma cell leukemia,188722001,Disorder,SNOMED
133158,95209008,Plasma cell leukemia in remission,SNOMED,Mapped from,133158,Plasma cell leukemia in remission,95209008,Disorder,SNOMED
133158,95209008,Plasma cell leukemia in remission,SNOMED,Mapped from,45595716,Plasma cell leukemia in remission,C90.11,5-char billing code,ICD10CM
133158,95209008,Plasma cell leukemia in remission,SNOMED,Mapped from,44825230,Plasma cell leukemia, in remission,203.11,5-dig billing code,ICD9CM
133158,95209008,Plasma cell leukemia in remission,SNOMED,Maps to,133158,Plasma cell leukemia in remission,95209008,Disorder,SNOMED
133438,92813000,Chronic lymphoid leukemia in remission,SNOMED,Mapped from,133438,Chronic lymphoid leukemia in remission,92813000,Disorder,SNOMED
133438,92813000,Chronic lymphoid leukemia in remission,SNOMED,Mapped from,45561871,Chronic lymphocytic leukemia of B-cell type in remission,C91.11,5-char billing code,ICD10CM
133438,92813000,Chronic lymphoid leukemia in remission,SNOMED,Maps to,133438,Chronic lymphoid leukemia in remission,92813000,Disorder,SNOMED
133438,92813000,Chronic lymphoid leukemia in remission,SNOMED,Subsumes,37312023,B-cell prolymphocytic leukemia in remission,788874003,Disorder,SNOMED
133438,92813000,Chronic lymphoid leukemia in remission,SNOMED,Mapped from,44825231,Chronic lymphoid leukemia, in remission,204.11,5-dig billing code,ICD9CM
133511,58961005,Lethal midline granuloma,SNOMED,Mapped from,133511,Lethal midline granuloma,58961005,Disorder,SNOMED
133511,58961005,Lethal midline granuloma,SNOMED,Maps to,133511,Lethal midline granuloma,58961005,Disorder,SNOMED
133511,58961005,Lethal midline granuloma,SNOMED,Mapped from,35208818,Lethal midline granuloma,M31.2,4-char billing code,ICD10CM
133511,58961005,Lethal midline granuloma,SNOMED,Mapped from,44826656,Lethal midline granuloma,446.3,4-dig billing code,ICD9CM
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,4138008,Philadelphia chromosome-positive acute lymphoblastic leukemia,425688002,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,37018869,Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia,61301000119102,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Due to of,37018869,Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia,61301000119102,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,36712834,Acute lymphoid leukemia relapse,12301000132103,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,3654653,B lymphoblastic leukemia lymphoma with hyperdiploidy,838346000,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,3654647,B lymphoblastic leukemia lymphoma with t(5;14)(q31;q32); IL3-IGH,838340006,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Mapped from,44829844,Acute lymphoid leukemia, without mention of having achieved remission,204.00,5-dig billing code,ICD9CM
134305,91857003,Acute lymphoid leukemia,SNOMED,Mapped from,44821759,Lymphoid leukemia, acute,204.0,4-dig nonbill code,ICD9CM
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,4173963,B-cell acute lymphoblastic leukemia,277571004,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,4082461,Precursor B-cell acute lymphoblastic leukemia,277572006,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,141816,Acute lymphoid leukemia in remission,91856007,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,4003188,Adult T-cell leukemia/lymphoma,110007008,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,36712835,Refractory acute lymphoid leukemia,12311000132101,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,4081867,Acute biphenotypic leukemia,278453007,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Mapped from,45557039,Acute lymphoblastic leukemia not having achieved remission,C91.00,5-char billing code,ICD10CM
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,4079281,Null cell acute lymphoblastic leukemia,277574007,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Mapped from,1567681,Acute lymphoblastic leukemia [ALL],C91.0,4-char nonbill code,ICD10CM
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,4153344,Acute lymphoblastic leukemia, transitional pre-B-cell,371012000,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Value mapped from,602616,History of acute lymphoid leukemia,676112841000119101,Context-dependent,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Asso finding of,602616,History of acute lymphoid leukemia,676112841000119101,Context-dependent,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,3654649,B lymphoblastic leukemia lymphoma with t(12;21) (p13;q22); TEL/AML1 (ETV6-RUNX1),838342003,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Mapped from,134305,Acute lymphoid leukemia,91857003,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Maps to,134305,Acute lymphoid leukemia,91857003,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,3654651,B lymphoblastic leukemia lymphoma with hypodiploidy,838344002,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Mapped from,45566647,Acute lymphoblastic leukemia, in relapse,C91.02,5-char billing code,ICD10CM
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,37109936,B lymphoblastic leukemia lymphoma with t(9:22) (q34;q11.2); BCR-ABL 1,723889003,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,4082462,T-lymphoblastic leukemia,277575008,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,3654648,B lymphoblastic leukemia lymphoma with t(v;11q23); MLL rearranged,838341005,Disorder,SNOMED
134305,91857003,Acute lymphoid leukemia,SNOMED,Subsumes,3654650,B lymphoblastic leukemia lymphoma with t(1;19)(Q23;P13.3); E2A-PBX1 (TCF3/PBX1),838343008,Disorder,SNOMED
134596,93169003,Lymphoid leukemia in remission,SNOMED,Maps to,134596,Lymphoid leukemia in remission,93169003,Disorder,SNOMED
134596,93169003,Lymphoid leukemia in remission,SNOMED,Concept replaces,40649776,Subacute lymphoid leukemia in remission,95273008,Disorder,SNOMED
134596,93169003,Lymphoid leukemia in remission,SNOMED,Subsumes,4139054,Subacute lymphoid leukemia in remission,426370008,Disorder,SNOMED
134596,93169003,Lymphoid leukemia in remission,SNOMED,Subsumes,4142254,Aleukemic lymphoid leukemia in remission,426248008,Disorder,SNOMED
134596,93169003,Lymphoid leukemia in remission,SNOMED,Subsumes,141816,Acute lymphoid leukemia in remission,91856007,Disorder,SNOMED
134596,93169003,Lymphoid leukemia in remission,SNOMED,Subsumes,604487,T-cell prolymphocytic leukemia in remission,898198006,Disorder,SNOMED
134596,93169003,Lymphoid leukemia in remission,SNOMED,Mapped from,134596,Lymphoid leukemia in remission,93169003,Disorder,SNOMED
134596,93169003,Lymphoid leukemia in remission,SNOMED,Mapped from,44831016,Unspecified lymphoid leukemia, in remission,204.91,5-dig billing code,ICD9CM
134596,93169003,Lymphoid leukemia in remission,SNOMED,Mapped from,45542664,Other lymphoid leukemia, in remission,C91.Z1,5-char billing code,ICD10CM
134596,93169003,Lymphoid leukemia in remission,SNOMED,Mapped from,44832155,Other lymphoid leukemia, in remission,204.81,5-dig billing code,ICD9CM
134596,93169003,Lymphoid leukemia in remission,SNOMED,Subsumes,133438,Chronic lymphoid leukemia in remission,92813000,Disorder,SNOMED
134596,93169003,Lymphoid leukemia in remission,SNOMED,Mapped from,45547552,Lymphoid leukemia, unspecified, in remission,C91.91,5-char billing code,ICD10CM
134596,93169003,Lymphoid leukemia in remission,SNOMED,Mapped from,40649776,Subacute lymphoid leukemia in remission,95273008,Disorder,SNOMED
134603,92818009,Chronic myeloid leukemia,SNOMED,Subsumes,4187635,Accelerated phase chronic myeloid leukemia,413389003,Disorder,SNOMED
134603,92818009,Chronic myeloid leukemia,SNOMED,Mapped from,2618057,Oncology; disease status; chronic myelogenous leukemia, limited to philadelphia chromosome positive and/or bcr-abl positive; chronic phase not in hematologic, cytogenetic, or molecular remission (for use in a medicare-approved demonstration project),G9123,HCPCS,HCPCS
134603,92818009,Chronic myeloid leukemia,SNOMED,Subsumes,4188975,Chronic phase chronic myeloid leukemia,413847001,Disorder,SNOMED
134603,92818009,Chronic myeloid leukemia,SNOMED,Mapped from,44819465,Myeloid leukemia, chronic,205.1,4-dig nonbill code,ICD9CM
134603,92818009,Chronic myeloid leukemia,SNOMED,Concept poss_eq from,3585777,Chronic myeloid leukaemia, BCR/ABL-positive,815271000000105,Morph Abnormality,SNOMED
134603,92818009,Chronic myeloid leukemia,SNOMED,Subsumes,4082481,Juvenile chronic myeloid leukemia,277587001,Disorder,SNOMED
134603,92818009,Chronic myeloid leukemia,SNOMED,Subsumes,4299154,Leukemic infiltration of skin in chronic myeloid leukemia,404153001,Disorder,SNOMED
